117.069731,36.700758
117.146425,37.299728
117.185478,36.749955
117.084891,36.723066
117.04936,36.689056
117.154903,36.690518
116.919167,36.652487
117.101209,36.669575
116.940901,36.70463
117.073281,36.710136
117.073101,36.709852
117.004892,36.597167
117.092454,36.6963
116.993491,36.670193
117.455982,36.84509
116.980321,36.686334
117.020873,36.620907
117.021273,36.699183
117.293267,36.662392
116.90471,36.650855
116.990411,36.661607
117.155484,36.733442
116.908175,36.666409
117.089096,36.719905
116.921066,36.654251
116.758794,36.562938
117.541626,36.700774
117.168819,37.063365
117.086567,36.688458
117.558707,36.713382
116.968346,36.681694
117.008215,36.702594
116.938661,36.66402
117.016513,36.724591
117.057846,36.712012
117.051831,36.701232
117.091722,36.686068
117.281705,36.851569
116.983245,36.706379
117.12696,36.678598
117.151906,37.290268
117.543848,36.714269
117.016624,36.713757
116.997148,36.67107
117.169051,37.31148
117.28488,36.741457
117.272947,36.736526
117.066688,36.66745
117.201038,36.984877
117.233222,36.734423
117.034129,36.71822
116.434357,36.273875
116.458966,36.29856
116.955012,36.649286
116.953797,36.648117
117.468724,36.697157
116.854029,36.649648
116.933098,36.720032
117.163518,37.318664
117.158987,36.736047
117.083133,36.698994
116.740345,36.562804
117.169705,36.721026
116.983245,36.662583
117.148622,36.730621
116.454735,36.283142
117.544571,36.702583
117.31101,36.687221
117.013188,36.607039
117.028494,36.519848
117.68685,36.669076
116.943672,36.664454
117.241997,36.731194
117.197659,36.983119
116.989835,36.711423
117.200285,36.785318
117.041881,36.783944
117.055897,36.706407
116.465795,36.282915
116.766652,36.545191
117.142601,36.741776
117.024046,36.701394
116.948971,36.639708
116.978589,36.697814
117.026737,36.694764
116.46711,36.293284
117.527217,36.712999
117.07433,37.137579
117.049069,36.70156
117.192583,36.83102
117.195755,36.711893
116.995874,36.724909
116.986599,36.669977
116.474075,36.191464
116.983748,36.66806
117.068071,36.700474
117.168201,37.322979
116.997771,36.701673
117.166135,36.728053
117.111328,36.722877
117.386451,36.780249
117.179264,36.653009
117.408677,36.934345
117.197524,36.715141
116.997014,36.700465
117.207582,36.978653
117.084467,36.663672
117.066052,36.727519
117.438143,36.688154
117.213463,36.674512
117.055312,36.699152
117.00394,36.667338
117.532933,36.675102
117.610697,36.684128
116.955651,36.703961
117.224528,36.70554
117.162183,37.161571
117.511436,36.708216
117.098766,36.666672
116.785479,36.560105
117.215431,36.982633
117.035811,37.283247
117.0681,36.716344
116.479105,36.176125
117.129966,36.727837
117.342002,36.745295
117.503901,36.776838
117.328967,36.623057
117.183148,37.3501
117.094395,36.686766
117.108155,36.684627
117.090059,36.662753
116.998049,36.746868
117.07641,36.710664
116.801496,36.603275
117.164452,36.723099
117.158747,37.28994
117.069887,36.68592
117.552116,36.705305
116.796678,36.626152
117.557128,36.719247
117.044456,36.716987
116.965467,36.731948
117.033343,36.69865
117.620767,36.681182
116.943171,36.702529
116.871555,36.686096
116.468944,36.286748
117.394222,36.685735
117.052724,36.726879
117.042385,36.702078
117.369691,36.678072
116.906239,36.588242
116.882779,36.586809
117.158602,36.736735
117.054023,36.721695
116.95864,36.622649
117.184517,36.972052
117.01484,36.698119
117.330442,37.322758
116.951282,36.647073
117.216384,36.980042
117.131591,37.232894
116.360401,36.277552
117.463949,36.738828
117.540688,36.718162
116.756353,36.557719
117.674859,36.747924
117.169501,36.720975
117.012783,36.899193
117.170189,37.107787
117.101688,36.832582
117.074479,36.709468
117.041882,36.687087
117.317168,36.684465
116.965238,36.732345
117.077379,36.668719
116.958313,36.609043
117.470809,36.741806
116.842733,36.635702
117.174355,37.321088
117.211744,36.983546
116.965915,36.613336
117.526165,36.72787
117.043671,36.738756
116.990667,36.652013
117.557017,36.702522
117.553009,36.74234
117.037361,36.723243
117.564328,36.716976
117.285542,36.837479
116.53853,36.353567
116.954464,36.672586
117.331871,36.92371
116.467187,36.30764
117.006507,36.651967
117.018904,36.697511
117.544839,36.703912
117.050284,36.703732
117.110353,37.359931
117.275749,36.650718
117.485578,36.679818
117.008214,36.702593
116.981801,36.716595
116.442562,36.277439
116.785478,36.538931
117.389696,36.730292
117.276735,37.30635
117.217899,37.347511
117.209721,36.674055
117.162879,37.30454
116.485458,36.284252
116.988666,36.706487
116.986088,36.691115
116.988826,36.705363
117.031303,36.663704
116.994481,36.709504
116.991934,36.708862
117.013161,36.702127
117.00008,36.696401
117.068297,36.663596
116.99369,36.707461
116.99296,36.711125
116.994125,36.710876
116.992979,36.710094
116.994443,36.707231
116.992828,36.710998
116.989276,36.707108
116.989065,36.706836
116.955151,36.690696
117.137449,36.456497
116.911146,36.644582
117.020497,36.666798
117.129741,36.677962
117.034179,36.729544
116.436992,36.296144
117.056071,36.711638
117.180469,36.720366
117.094229,36.648012
117.547309,36.719915
117.18011,36.980258
117.151648,36.731939
116.455982,36.299011
116.439259,36.290972
117.083146,36.71973
117.165588,37.311916
117.02028,36.596447
116.992994,36.70657
117.126544,36.656446
116.749776,36.561652
117.026628,36.703056
117.157069,37.290843
116.989872,36.706661
117.061169,36.468418
116.812282,36.553551
117.169059,37.009138
117.058638,36.643455
117.161478,37.314046
117.538503,36.72856
116.4832,36.295106
117.02842,36.650353
117.06669,36.664558
117.08408,37.16983
116.827613,36.569335
116.989502,36.689327
116.992653,36.705607
116.991893,36.70756
117.512967,36.943731
117.642494,36.711493
117.041792,36.644737
117.543719,36.716077
116.999206,36.707984
116.996524,36.735456
116.949016,36.668661
117.026649,36.65373
117.07704,36.681075
116.801849,36.665567
116.994988,36.667391
117.388194,36.857501
117.301102,36.680618
117.10276,36.3505
117.034817,36.668039
117.021294,36.671762
116.973142,36.718066
117.076563,36.733787
117.237026,36.686606
117.045243,36.609251
116.883429,36.734989
117.528414,36.725966
117.107246,36.64841
116.990301,36.70821
117.170716,37.298067
116.992746,36.708473
117.079778,36.672435
117.049805,36.659978
116.994707,36.649474
117.010072,36.655372
117.583454,36.820465
117.047286,36.657946
117.048401,36.657889
116.98801,36.706536
116.994454,36.707038
117.073758,36.681798
116.990874,36.658651
117.118276,36.661701
117.044443,36.667398
117.062076,36.666628
117.087662,37.274739
117.066611,36.664359
117.021002,37.089143
116.973142,36.718066
117.07009,36.688889
116.98339,36.63946
117.047556,36.660012
117.035399,36.679284
117.022511,36.63275
117.023024,36.64954
117.031542,36.72798
116.947958,36.657251
116.756353,36.557719
117.525507,36.700716
116.848288,36.582257
117.327839,36.497147
117.17182,36.808423
116.885225,36.802885
116.759874,36.560407
117.035114,36.663726
117.192339,36.684418
117.084116,36.453847
116.753371,36.560328
116.463881,36.289499
117.0513,36.662547
117.074332,36.696531
117.042536,36.692532
117.056464,36.666957
117.162202,37.314845
117.533166,36.673688
117.079391,36.679085
117.028046,36.67108
117.024764,36.670229
117.062686,36.675672
117.077277,36.711067
117.156592,36.681514
116.824131,36.565398
117.002151,36.679149
117.010765,36.704199
117.024342,36.669615
116.761202,36.559365
116.775217,36.563518
117.149459,37.284674
117.006132,36.674818
116.96342,36.672743
117.071207,36.665028
117.028803,36.504741
117.05127,36.661448
117.003264,36.65237
117.050488,36.684022
117.062391,36.675171
117.200337,36.82694
117.0513,36.662617
117.008913,36.712108
117.060724,36.702105
116.98893,36.64479
117.159703,37.32068
116.995702,36.671347
117.009496,36.651909
116.95387,36.6794
117.212241,36.982074
116.998704,36.673132
117.136937,36.693238
116.98544,36.655462
117.001291,36.70906
116.989573,36.619887
116.981709,36.666851
117.000876,36.689782
117.002054,36.702001
116.928347,36.658726
117.540186,36.716804
117.090495,36.696825
117.190031,36.722999
116.929056,36.657671
117.098431,36.696092
117.16432,37.310206
117.539522,36.717526
117.181114,36.973756
117.53379,36.722169
117.037246,36.690539
117.535739,36.72217
117.067963,36.686353
116.98052,36.668312
117.041051,36.981701
116.613642,36.407121
117.43733,36.825368
117.199112,36.981615
116.984296,36.719508
117.184483,37.393318
117.039455,36.677333
117.537903,36.721546
116.754386,36.563269
117.00168,36.682022
117.388929,36.692428
117.000862,36.688819
117.10153,36.667022
117.120883,36.873474
117.018514,36.640231
116.614894,36.409524
116.746222,36.562368
116.98794,36.66851
117.081476,36.677854
117.5284,36.681802
117.539579,36.72155
117.243462,36.728578
117.055718,36.696437
117.079409,36.678532
116.999871,36.708857
117.062655,36.672373
117.049936,36.660916
117.068773,36.714744
117.0737,36.677707
117.003436,36.71119
116.983975,36.680401
116.939054,36.704051
117.524859,36.72834
117.039904,36.670135
116.749186,36.566713
117.468235,36.64119
117.652155,36.70758
117.53119,36.705312
117.026623,36.669969
117.171946,36.981118
117.467845,36.640799
117.008784,36.663289
117.280601,36.639862
116.899417,36.690525
117.164012,37.314742
117.081134,36.799913
117.128005,36.445735
117.276048,37.295182
117.521801,36.905394
117.533668,36.674263
117.043404,36.67236
117.387532,37.168392
117.150922,37.439747
117.552149,36.71975
117.530008,36.608273
117.106608,36.981813
117.125095,36.791019
116.993936,36.651344
117.028377,36.671013
116.453899,36.28946
117.191861,36.981596
117.187925,36.980509
117.199023,36.981624
117.04969,36.606458
117.169644,36.959918
117.535026,36.720859
117.08129,36.660778
117.117542,36.857388
116.926757,36.342016
116.96381,36.674161
117.058782,36.677761
117.033968,36.669037
117.02135,36.632664
116.941798,36.693521
117.427957,36.711514
117.093311,36.664132
117.062386,36.720859
117.301474,36.798857
117.029149,36.667879
117.047759,36.694117
117.558332,36.724444
117.070516,36.666906
117.161794,36.72693
117.029196,36.667885
117.382155,36.743794
117.029909,36.504292
116.463064,36.290325
117.219679,36.983434
116.4608,36.11874
117.071808,36.691076
117.339308,37.284918
117.451646,36.712607
117.518934,36.894869
117.478328,36.640887
117.545805,36.716
117.151777,37.290981
117.238535,37.050281
117.165977,37.319242
117.435526,36.67829
117.20248,36.981822
117.150395,37.315325
117.468381,36.640243
117.533222,36.677238
117.556443,36.863807
117.51355,36.884869
117.530825,36.712248
117.541858,36.701273
117.553854,36.697667
117.484924,36.890826
117.543697,36.704943
117.471919,36.642312
117.434656,36.911537
117.44705,36.898413
117.494499,36.687052
117.194823,36.977913
117.634739,36.638278
117.573888,36.704947
117.42648,36.840986
117.531686,36.712546
117.509225,36.682764
117.162524,37.314859
117.478722,36.890928
117.519579,36.875593
117.433668,36.910479
117.541699,36.717246
117.581573,36.794722
117.195033,36.977985
117.522084,36.728501
117.456689,36.675881
117.164469,37.306314
117.445557,36.908916
117.518189,36.876806
117.571282,36.726603
117.518606,36.894423
117.537854,36.681939
117.532479,36.677586
117.527565,36.863624
117.422063,36.910236
116.987542,37.100947
117.155734,37.324624
117.655817,36.706857
117.528238,36.863594
117.509216,36.682835
117.410412,36.875754
117.513542,36.929156
117.538872,36.715654
117.553594,36.700558
117.532723,36.674175
117.507793,36.653997
117.150869,37.447836
116.966416,36.637817
117.013311,36.651711
117.160812,37.322741
117.567923,36.6888
117.536211,36.711394
117.162522,37.312148
117.161095,37.319381
117.07184,36.67214
117.002485,36.652428
117.553504,36.699353
117.07155,36.695634
117.056996,36.652099
117.528395,36.70339
117.479345,36.744882
117.535309,36.67696
117.01764,36.690355
117.158764,37.320627
117.539211,36.713901
117.56814,36.710153
117.518809,36.888183
117.533974,36.677115
117.211605,36.985544
117.150186,37.43844
117.473801,36.737899
117.510883,36.851012
117.544348,36.639746
117.204523,36.978992
117.471739,36.643408
117.450849,36.738234
117.150468,37.444813
117.553504,36.699353
117.368379,36.876246
117.070024,37.319732
117.014256,37.084261
117.537514,36.863582
117.527448,36.712976
117.11128,37.283643
117.513093,36.953483
117.514854,36.884739
117.276275,37.191539
117.690182,36.669942
116.981709,36.666851
117.543719,36.716077
117.036677,36.66584
117.012005,36.616558
117.079524,36.677051
117.004477,36.666225
117.037301,36.672168
117.081005,36.681377
117.034603,36.67307
117.052124,36.671688
116.976204,36.689079
117.03597,36.660284
117.53333,36.676035
117.051307,36.662916
116.990197,36.666123
117.038716,36.652787
116.997442,36.670712
117.099513,36.70147
117.350993,37.155151
117.533,36.723541
117.430162,36.825909
117.576585,36.864505
117.533734,36.677262
117.567075,36.793419
117.526724,36.72406
117.402618,37.286384
117.159126,37.32066
117.165606,37.302775
117.061021,37.406568
117.512743,36.948504
117.512668,36.895103
117.43955,36.911923
117.435037,36.909485
117.44698,36.899072
117.522787,36.81982
117.523352,36.814333
117.64628,36.710133
117.567603,36.715098
117.570424,36.73396
117.554113,36.701409
117.578166,36.722765
117.555602,36.718364
117.538544,36.704934
117.510211,36.733075
117.518392,36.726726
117.523048,36.724492
117.547921,36.698612
117.548642,36.703794
117.534611,36.716793
117.575766,36.688701
117.534104,36.674455
117.541156,36.653956
117.46947,36.695158
117.487321,36.675899
117.488342,36.675188
117.476912,36.641206
117.477187,36.640953
117.174629,37.123049
117.309502,36.978306
117.171561,37.063367
117.207346,36.982411
117.20861,36.981964
117.212052,36.984623
117.205639,36.991376
117.199539,36.977939
117.199566,36.977523
117.187993,36.980192
117.169509,36.947034
117.132184,36.934111
117.124923,36.928225
117.12737,36.932125
117.406932,36.910028
117.355362,36.804161
117.380979,36.740913
117.380229,36.740796
117.342969,37.28416
117.163518,37.318664
117.156676,37.320485
117.156247,37.324623
117.078704,37.271965
116.955744,36.648729
116.983074,36.653433
117.539522,36.717526
117.540806,36.714773
117.535429,36.711533
117.529517,36.712805
117.541629,36.702209
117.532873,36.721511
117.539896,36.717656
117.534257,36.727097
117.532614,36.674156
117.475669,36.738257
117.335168,36.915772
117.212162,36.979778
117.515896,36.875437
117.527565,36.863624
117.16843,37.31065
117.09142,36.69488
117.533573,36.677735
117.437366,36.677193
117.305305,37.402297
117.549783,36.719699
117.517732,36.671066
117.554392,36.714982
117.522084,36.728501
117.528634,36.605915
117.535252,36.719437
117.522245,36.728518
117.533663,36.677243
117.160633,37.314411
117.275384,37.294914
117.546862,36.702152
117.187679,36.974142
117.549349,36.724691
117.539377,36.716512
116.964951,36.982617
117.574395,36.688735
117.508915,36.67969
117.423099,36.738983
117.33898,37.285171
117.469601,36.69606
117.548642,36.703794
117.541709,36.703853
117.555602,36.718364
117.076501,37.271642
117.199488,36.978238
117.437238,36.912149
117.512814,36.948312
117.547356,36.863682
117.391633,36.741644
117.109701,36.98339
117.530259,36.731721
117.540417,36.717453
117.532993,36.67655
117.04309,36.684377
117.013436,36.668537
116.947237,36.668168
117.003995,36.662739
117.028494,36.668941
117.007892,36.661992
117.032941,36.664515
116.979458,36.655048
116.823237,36.56213
117.065972,36.688393
117.009594,36.654614
117.062232,36.683713
117.040835,36.665861
117.091056,36.660791
117.025396,36.670319
117.136012,36.677622
116.964495,36.655395
117.043676,36.658575
117.101962,36.660917
117.006403,36.662891
117.022156,36.665598
117.004405,36.683813
117.136039,36.683962
117.085664,36.692877
117.005222,36.67024
117.00341,36.662551
117.137198,36.677462
117.081292,36.686048
117.065372,36.688174
117.077046,36.690355
116.762731,36.55849
117.086546,36.693778
117.054716,36.666954
117.070352,36.689704
117.191014,36.722846
117.134495,36.685994
117.08671,36.671204
117.055138,36.666956
116.994259,36.664547
117.082089,36.686702
117.14148,36.680694
116.973736,36.655041
117.521735,36.68229
117.141786,36.67534
117.149791,36.669075
116.997705,36.66122
116.784713,36.563962
116.976612,36.663553
116.783739,36.56296
116.994309,36.684238
117.310208,36.696868
117.13703,36.677519
117.133872,36.686708
117.14802,36.669378
116.909292,36.657056
117.004503,36.663871
117.012749,36.689935
117.147577,36.669955
117.000047,36.693527
116.989949,36.643159
117.133782,36.686849
117.067933,36.686174
116.998651,36.673048
117.130343,36.694888
117.122446,36.686279
117.04872,36.72002
117.06219,36.65863
117.033753,36.667778
117.007391,36.67102
117.062258,36.667447
117.017249,36.691049
117.089702,36.686442
116.994555,36.684362
117.037,36.659053
116.985362,36.664519
117.004064,36.658356
117.055957,36.672401
116.987992,36.661262
117.24299,36.728275
117.020741,36.638433
116.996759,36.66127
117.00955,36.667922
117.136413,36.680279
117.052656,36.685703
117.066826,36.67159
117.039079,36.672141
117.53017,36.72322
117.054017,36.671785
117.082366,36.691685
117.052213,36.672381
116.993287,36.690797
116.994555,36.717391
117.005275,36.684116
117.032381,36.661806
117.027656,36.669156
116.973022,36.65454
117.00293,36.668235
117.06258,36.687771
117.056708,36.672234
117.038628,36.672132
116.989926,36.641401
117.026611,36.67087
116.97037,36.659599
117.53603,36.721781
116.966695,36.654509
117.003616,36.66187
116.930319,36.657601
117.136758,36.680156
117.019992,36.670852
117.138312,36.676681
116.988153,36.660085
117.011488,36.623403
117.083542,36.658297
117.05795,36.653829
116.998499,36.667391
116.990136,36.641807
117.091857,36.692108
116.939304,36.702597
116.962713,36.615149
116.999294,36.671132
117.044776,36.654588
116.998675,36.673382
117.068332,36.689165
116.92389,36.657042
117.00405,36.668398
117.056918,36.651318
117.029285,36.671166
117.005927,36.657844
117.019133,36.657728
117.073405,36.689674
117.063379,36.672211
117.038674,36.691353
117.062069,36.66237
117.541904,36.70261
117.060971,36.654566
117.006114,36.662312
116.966202,36.682054
117.035164,36.690637
117.043036,36.666074
117.036454,36.671909
117.07813,36.712339
117.004109,36.694402
116.95942,36.671523
117.091828,36.692449
117.164215,36.702567
117.009211,36.672819
116.974891,36.723777
117.004081,36.694872
116.980648,36.689149
117.093249,36.660196
116.823204,36.560032
117.020968,36.625546
117.148553,36.669038
117.094105,36.701196
116.992692,36.683761
117.055109,36.685816
117.043806,36.659312
117.199889,36.827645
116.96312,36.689472
117.007329,36.631045
117.541249,36.705496
117.060257,36.671776
117.080729,36.678856
117.12444,36.66703
117.015902,36.678753
117.049037,36.699149
117.038652,36.66589
117.006336,36.711686
117.069546,36.666902
117.032763,36.661758
117.06055,36.67174
117.103671,36.690645
117.077097,36.685434
116.997191,36.636407
116.987399,36.641847
117.062715,36.679172
117.07129,36.672616
117.002991,36.670599
117.10725,36.656691
116.983537,36.680504
116.965461,36.655298
117.021136,36.625235
117.073056,36.688312
117.057529,36.653942
117.00977,36.611609
116.983123,36.689805
116.976178,36.654187
117.024294,36.638264
117.005877,36.711947
117.002789,36.713297
117.030484,36.646024
117.548101,36.698603
116.905255,36.665314
117.08414,36.686841
117.026851,36.631332
117.038326,36.660059
116.96497,36.626564
117.034894,36.673296
117.15973,36.72688
117.003875,36.650983
117.015546,36.599847
117.005892,36.665711
117.064499,36.688399
116.966167,36.6552
117.000106,36.71559
117.474071,36.641277
117.049073,36.718444
117.067228,36.666539
117.08409,36.714749
117.085475,36.660708
117.060877,36.70078
117.084596,36.660755
116.940163,36.637766
117.001059,36.671257
117.528748,36.688614
116.962586,36.673202
117.02112,36.688868
117.048885,36.666749
117.009245,36.65087
116.964765,36.654839
116.966218,36.675181
117.003855,36.650122
116.967155,36.650427
117.07631,36.696909
117.147425,36.670542
116.761799,36.563287
117.012044,36.668254
117.16008,36.72646
117.132467,36.693488
117.190605,36.722864
117.043483,36.672303
117.015075,36.599832
117.011985,36.618367
117.019216,36.675503
117.026081,36.637763
117.042226,36.671945
117.002867,36.671144
117.05935,36.666954
117.061977,36.654552
117.035,36.61683
117.007788,36.669169
117.00944,36.654634
116.995983,36.643025
117.001246,36.704331
117.089973,36.660222
117.049617,36.66698
116.990747,36.689395
116.966674,36.635191
117.024155,36.654973
117.044498,36.671947
117.16293,36.726461
117.009876,36.651129
117.012872,36.663485
117.006753,36.652305
116.997653,36.70232
117.010105,36.663603
117.141766,36.694746
117.164738,36.703577
116.990079,36.654624
116.993643,36.636591
116.928742,36.658383
117.023901,36.632349
117.022433,36.625739
117.019299,36.648788
117.015135,36.673582
117.013978,36.657755
117.071847,36.690886
117.068153,36.66076
117.048958,36.698811
116.978647,36.666559
117.468792,36.640799
117.045147,36.654572
117.141093,36.694474
116.99992,36.708647
116.971222,36.689627
117.01467,36.677213
117.037444,36.657026
117.084933,36.693345
117.00733,36.628509
116.936021,36.657435
117.080884,36.691787
117.538549,36.717655
117.061038,36.702598
117.026713,36.625826
117.075406,36.660815
117.146452,36.669512
116.986476,36.701711
117.190418,36.724405
117.076131,36.695829
117.024503,36.6279
117.014782,36.664629
117.064408,36.677717
117.536889,36.704356
117.003119,36.643451
117.07441,36.710339
116.999307,36.663793
116.999938,36.654605
117.164355,36.702573
117.012135,36.618942
117.177322,36.981095
117.015114,36.673992
117.053239,36.68182
116.763723,36.569591
117.000547,36.652239
117.013396,36.667487
116.999846,36.636446
116.97411,36.655038
117.004708,36.6579
117.092953,36.686989
117.004985,36.672148
116.979174,36.666569
117.019075,36.665605
117.084643,36.660758
117.050838,36.660924
117.032618,36.69164
116.972932,36.692983
116.75397,36.560875
116.994389,36.637359
117.054361,36.671836
116.990497,36.694081
117.035348,36.671839
117.000913,36.715995
117.000038,36.702797
117.104897,36.669754
117.535368,36.721796
117.07283,36.683669
117.05264,36.666499
117.191793,36.722849
117.009969,36.611967
117.090293,36.644641
117.050599,36.674731
117.539965,36.717206
117.026453,36.637901
117.042633,36.666859
117.042977,36.692678
117.041927,36.679348
117.086162,36.671285
116.947023,36.66272
116.941562,36.66845
116.98029,36.689174
117.029566,36.648519
117.030455,36.640465
117.006107,36.657954
117.075703,36.660788
116.990924,36.654615
117.049401,36.660933
117.024464,36.638251
117.044447,36.663441
117.076448,36.67231
117.071328,36.675147
117.07092,36.675029
117.173531,36.98112
117.019908,36.6912
117.553667,36.719589
116.948685,36.668159
117.051257,36.6504
116.99019,36.619645
116.763634,36.569331
117.016321,36.670762
116.858928,36.643665
117.05212,36.679031
117.5407,36.72133
117.031366,36.64854
116.979878,36.679398
117.051622,36.649367
117.046709,36.684297
117.030283,36.670806
116.964326,36.623195
117.008598,36.626894
116.919549,36.701757
117.131592,36.659031
116.980325,36.668249
117.009192,36.607468
116.807582,36.603842
116.753292,36.560418
116.997277,36.665493
116.982552,36.680967
117.071247,36.665749
117.078397,36.712479
117.003167,36.64819
117.023758,36.62566
116.76108,36.562453
116.965529,36.724167
116.991459,36.669089
117.214475,36.98269
117.068895,36.671712
117.535553,36.726746
116.987737,36.631711
117.022104,36.678333
117.017571,36.651666
117.006564,36.672148
117.021011,36.669149
116.981838,36.665798
117.036606,36.673795
117.01894,36.632443
116.983809,36.655336
116.989218,36.637223
117.034653,36.662128
117.030953,36.671917
117.030284,36.670806
117.136786,36.677586
117.052485,36.696415
117.510332,36.820701
117.0816,36.660787
117.535227,36.720795
116.970741,36.657756
117.029337,36.672791
117.018478,36.658873
117.003816,36.648912
117.022942,36.674544
117.031819,36.665773
116.774605,36.563851
117.057749,36.654621
117.035474,36.665512
117.030285,36.670803
116.987914,36.680985
117.019557,36.691338
116.902833,36.676835
116.983801,36.702687
117.102847,36.651219
116.985142,36.666185
116.989587,36.644938
117.137004,36.679377
117.036169,36.674693
116.996545,36.676373
117.035776,36.66462
117.09325,36.690965
117.218908,36.859175
117.029405,36.672104
117.002367,36.667359
117.062885,36.680281
117.030109,36.641606
117.091455,36.655178
117.063041,36.672469
116.996962,36.637746
117.006015,36.671719
116.991116,36.68699
117.129543,36.695567
117.062683,36.670415
117.047061,36.672594
117.068003,36.685394
117.060977,36.688788
117.184802,36.688307
117.030284,36.670803
117.07173,36.676677
117.540286,36.702732
117.074605,36.66104
117.074481,36.677764
117.034611,36.660954
117.020852,36.652859
117.074344,36.686591
117.044026,36.661557
117.08819,36.686683
116.971887,36.655337
117.060293,36.666928
117.035819,36.663163
116.757637,36.562651
117.008917,36.669857
117.091827,36.654836
117.062705,36.677932
117.029384,36.672223
117.071747,36.689973
117.541088,36.702266
117.029415,36.672124
117.058268,36.646072
117.079257,36.692286
117.010897,36.652225
117.033104,36.660917
116.993964,36.69481
117.031015,36.67185
116.991691,36.686936
117.537622,36.70618
117.019657,36.691182
116.989195,36.636938
116.988878,36.64313
117.067996,36.691785
116.963486,36.681553
117.002845,36.652429
117.547056,36.720296
117.051601,36.661214
116.984586,36.702744
117.540077,36.717416
117.011298,36.663298
117.044027,36.661278
117.005319,36.666269
116.98499,36.656035
116.996904,36.675703
116.981702,36.664756
117.049762,36.674649
117.031584,36.671719
117.09036,36.660918
117.042482,36.679058
117.005499,36.66743
117.036461,36.664961
117.043914,36.686801
116.824053,36.564417
116.996456,36.701943
117.53882,36.718129
117.052683,36.66809
117.061264,36.701092
117.051308,36.663002
117.063414,36.677722
117.000078,36.691545
117.071838,36.689656
117.029752,36.671583
116.929554,36.658306
117.080526,36.683802
117.021163,36.689334
117.057954,36.646099
117.029551,36.673041
117.034009,36.664309
117.024934,36.631653
117.05126,36.661168
117.023058,36.676749
117.130057,36.693647
117.025412,36.63156
117.032077,36.67176
117.050257,36.660912
117.070408,36.690648
117.049771,36.675234
117.051251,36.661198
117.074963,36.661691
117.085843,36.671224
117.062822,36.685111
116.928377,36.658782
117.023741,36.677842
117.002185,36.691684
117.019855,36.705382
117.070071,36.677836
116.96441,36.624144
117.102765,36.68765
116.991862,36.718011
117.008259,36.668419
117.540187,36.71679
117.02327,36.677639
117.037852,36.671473
116.982144,36.68196
117.065131,36.700604
117.540417,36.717453
117.051614,36.660246
116.980282,36.665563
117.095371,36.670317
117.054962,36.686626
117.136545,36.677738
116.996544,36.676372
116.823145,36.561158
116.92836,36.65867
117.056498,36.660342
117.033513,36.665961
117.000898,36.690203
117.080887,36.686287
116.966603,36.6399
117.128602,36.692593
117.020852,36.652858
117.004164,36.666316
117.019135,36.632405
117.028068,36.671086
117.027337,36.669048
117.047454,36.660953
116.999858,36.708391
117.0881,36.687083
117.025177,36.669493
117.13099,36.697204
117.062716,36.678762
117.092693,36.701015
117.086289,36.686534
117.067817,36.687937
117.058083,36.660329
117.540004,36.715326
117.531105,36.675965
117.033251,36.666239
117.530079,36.678608
116.951353,36.668225
117.001822,36.66591
117.011679,36.668063
117.556594,36.714802
116.964449,36.62013
117.00441,36.66791
116.823749,36.565155
117.051225,36.65632
117.002503,36.666868
117.011758,36.66217
117.062178,36.677747
117.029503,36.671172
116.987027,36.663373
117.080668,36.686191
117.067841,36.690254
117.081832,36.686272
117.029338,36.672415
117.039905,36.670137
117.005577,36.668483
117.007987,36.669989
117.184892,36.688364
117.102332,36.68727
117.539273,36.715951
117.011447,36.651783
117.134691,36.680193
117.098785,36.691272
116.755292,36.563439
117.196232,36.981045
117.008048,36.670565
117.010395,36.609853
117.084172,36.660347
116.958644,36.681591
117.539849,36.715865
116.987736,36.681265
117.091184,36.695094
117.077716,36.671594
117.051299,36.662507
116.98774,36.619313
116.929031,36.658352
117.013452,36.667262
116.958005,36.671447
116.985566,36.655381
116.898205,36.674817
117.06863,36.691724
117.128622,36.692665
117.028652,36.504384
117.011558,36.659973
116.98544,36.655463
117.539979,36.719239
117.541899,36.702853
116.760971,36.561992
117.045713,36.677823
116.968584,36.637382
117.540717,36.702728
116.968516,36.637915
117.045109,36.663429
117.029544,36.673869
117.537938,36.706046
116.987321,36.681512
117.079238,36.690257
117.000073,36.702621
116.823529,36.562467
117.062677,36.676913
116.968504,36.637931
116.997905,36.67456
117.061973,36.672839
117.052064,36.667527
117.024055,36.630715
116.98917,36.643123
116.463496,36.289841
116.994925,36.670128
117.539522,36.717526
117.511937,36.820356
117.051655,36.661393
117.334506,36.69397
117.103236,36.684978
117.005994,36.671577
116.988431,36.681913
117.086717,36.687441
117.143041,36.683808
117.062763,36.675214
117.05493,36.678857
117.00579,36.666841
117.062454,36.680703
117.532581,36.677715
117.085048,36.66033
117.539849,36.715865
116.964449,36.620129
117.002886,36.667259
117.334341,36.693463
117.045108,36.725839
117.539849,36.715865
117.539727,36.715472
117.044677,36.686828
117.031039,36.663137
117.541887,36.701192
116.984478,36.702043
117.029837,36.671575
117.071827,36.69098
117.069319,36.691441
117.013967,36.658973
116.956812,36.670142
117.540185,36.716785
117.123126,36.707861
117.540347,36.715062
116.953805,36.663133
116.776633,36.563352
117.007086,36.629503
117.068293,36.685534
117.539769,36.721549
117.001274,36.699873
116.996853,36.675828
117.533573,36.677735
